OB(O)c1ccc(OCCN2CCCC2)cc1 ZINC000169903973
CC1(C)OB(c2cccc(F)c2)OC1(C)C ZINC000169965019
OB(O)c1cc2ncn(C3CCCC3)c2cc1F ZINC000170001882
Cc1cc(B(O)O)ccc1S(=O)(=O)O ZINC001772572530
CC1CCN(Cc2ccccc2B(O)O)CC1 ZINC000199007757
COc1cc(F)c(F)c(B(O)O)c1 ZINC000170002679
Cc1cc(B(O)O)cc(C(F)(F)F)c1 ZINC000169807582
COc1ccc(B(O)O)cc1CN(C)C ZINC000169907071
CC1(C)OB(C=C2CCOCC2)OC1(C)C ZINC000261507150
CC1(C)OB(C=C2CCCCC2)OC1(C)C ZINC000196688459
O=C1NC(=O)[C@@H](c2ccc(B(O)O)cc2)N1 ZINC000169846385
Cc1ccc(Oc2ccc(B(O)O)cc2)cc1 ZINC000202555360
CCOc1cncc(B(O)O)c1 ZINC000169748226
CC1(C)OB(c2cn3ccccc3n2)OC1(C)C ZINC000206110263
CSc1cncc(B(O)O)c1 ZINC000169745322
COc1ccc(C#N)cc1B(O)O ZINC000169794685
OB(O)c1c(F)cccc1C(F)(F)F ZINC000169744809
OB(O)c1ccc2sc3ccccc3c2c1 ZINC000169743811
CC(C)(C)NC(=O)c1ccc(F)c(B(O)O)c1 ZINC000169745090
CCOc1c(F)cccc1B(O)O ZINC000169746499
Cc1ccc(CO)cc1B(O)O ZINC000169888396
OB(O)c1ccc2c(c1)C=C2 ZINC000169748072
CC(C)OCc1cccc(B(O)O)c1 ZINC000169926350
O=C(NC[C@@H]1CCCO1)c1cccc(B(O)O)c1 ZINC000169905108
CSc1ccc(F)cc1B(O)O ZINC000169934104
CC(=O)C(=O)CB1OC(C)(C)C(C)(C)O1 ZINC000170007081
N#CCc1ccc(F)c(B(O)O)c1 ZINC000170000935
CC(=O)n1cc(B2OC(C)(C)C(C)(C)O2)cn1 ZINC000169743550
CS(=O)(=O)c1cccc(B(O)O)c1 ZINC000169743663
O=C(c1ccc(B(O)O)cc1)N1CCCCC1 ZINC000169745316
CCOc1ccc2cc(B(O)O)ccc2c1 ZINC000169743537
CC1(C)OB([C@@H]2CCCOC2)OC1(C)C ZINC000169968649
Cc1ccccc1B(O)O ZINC000169743151
CC1(C)OB(c2cccnc2C2CC2)OC1(C)C ZINC000224681888
CN(C)CCOc1ccc(B(O)O)cc1 ZINC000195985028
CCOc1cccc(B(O)O)c1F ZINC000169747918
CC1(C)OB(c2cc(O)cc(C#N)c2)OC1(C)C ZINC000200805081
C=CB(O)O ZINC000169956880
Cc1cc(F)cnc1B(O)O ZINC000170000752
O/N=C/c1ccc(B(O)O)cc1 ZINC000169748195
NS(=O)(=O)c1cccc(B(O)O)c1 ZINC000169745448
OB(O)c1ccc(OCC(F)(F)F)c(F)c1 ZINC000169746662
Cc1ccc(B(O)O)c2cnn(C)c12 ZINC000169810027
O=C1CC=C(B(O)O)C=N1 ZINC000200974763
CC1(C)OB(c2sccc2C=O)OC1(C)C ZINC000169745252
COC(=O)c1ccccc1B(O)O ZINC000169743515
COc1cncc(C)c1B(O)O ZINC000169969394
CCCc1nc(-c2ccc(B(O)O)cc2)no1 ZINC000170001646
Cn1ccc(B(O)O)cc1=O ZINC000169747563
OB(O)c1cncc(C#CC2CC2)c1 ZINC000169990137
CC(=O)c1ccc(B(O)O)s1 ZINC000169743359
Cc1cn[nH]c1B1OC(C)(C)C(C)(C)O1 ZINC000206064176
O=Cc1ccc(C(F)(F)F)c(B(O)O)c1 ZINC000390824770
OB(O)c1ccc(F)c(C(F)F)c1 ZINC000224854595
CCN(CC)c1cc(B(O)O)cc(F)c1F ZINC000230539239
OB(O)c1ccc(COC2CCCCC2)cc1 ZINC000169926308
CCOc1ncc(C(F)(F)F)cc1B(O)O ZINC000169934108
OB(O)c1cc(C(F)(F)F)cnc1F ZINC000169942471
Cc1ccc(B(O)O)cc1-c1ccccc1 ZINC000208401687
OB(O)c1cccc(O[C@@H]2CCCCO2)c1 ZINC000169747955
OB(O)c1ccc(CN2CCSCC2)cc1 ZINC000169926289
Cc1ccn(-c2cccc(B(O)O)n2)n1 ZINC000169968723
CC(C)CNC(=O)c1ccc(B(O)O)c(F)c1 ZINC000169744502
CCCn1cnc2cc(C#N)cc(B(O)O)c21 ZINC000170001704
COCOc1cc(B(O)O)ccc1C ZINC000169995253
Cc1ccc(C2CC2)cc1B(O)O ZINC000203614686
CC1(C)OB(C#C[Si](C)(C)C)OC1(C)C ZINC000169748241
Cn1cnc2cc(B(O)O)ccc21 ZINC000169794711
COC(=O)c1c(C)cccc1B(O)O ZINC000169935140
C=CCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1 ZINC000196261569
C=CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1 ZINC000169810200
OB(O)c1cccc(CN2CC[C@@H](O)C2)c1 ZINC000309461453
OB(O)c1ccc(C(F)(F)F)c(O)c1 ZINC000238621101
CSc1cc(C)ccc1B(O)O ZINC000169995394
OB(O)c1ccc(F)s1 ZINC000198311556
CC1(C)OB(c2c(F)cccc2F)OC1(C)C ZINC000169747283
O=C1CCCc2ccc(B(O)O)cc21 ZINC000202509524
OB(O)c1c(F)ccc2[nH]ccc12 ZINC000238613244
C/C=C\B1OC(=O)CN(C)CC(=O)O1 ZINC000170161405
COC(=O)c1ccc(C)c(B(O)O)c1 ZINC000169905542
CN(C)C(=O)c1cncc(B(O)O)c1 ZINC000212155563
N#Cc1ccc(B(O)O)cc1 ZINC000169743231
Cn1cccc(B(O)O)c1=O ZINC000169988661
OB(O)c1ccc(-c2ccccc2)cc1F ZINC000169806944
COc1cccc(OC)c1B(O)O ZINC000169743242
Cc1c(B(O)O)cccc1C1CC1 ZINC000238500360
Cc1cc(B(O)O)c2nnc(C)n2c1 ZINC000170001262
CO[C@@H]1CC=C(B2OC(C)(C)C(C)(C)O2)CC1 ZINC000202718523
CCOc1ccc(C=O)cc1B(O)O ZINC000169748172
O=C1NCc2ccc(B(O)O)cc21 ZINC000199808572
CCOCCCOc1cccc(B(O)O)c1 ZINC000203523501
OB(O)c1ccc(-c2ccc(O)cc2)cc1 ZINC000169955410
N#C/C=C/c1ccc(B(O)O)cc1F ZINC000170001040
CC(C)(CO)COB(O)c1ccccc1C=O ZINC000169745342
COc1ccc(B(O)O)c(OC)c1OC ZINC000169746998
OB(O)c1cc(F)ccc1OC[C@@H]1CCOC1 ZINC000169926458
OB(O)c1c(F)cc(F)cc1F ZINC000169743512
COCOc1cc(F)c(B(O)O)cc1F ZINC000169994922
OB(O)c1ccnc2cc[nH]c12 ZINC000238630468
CC1(C)OB([C@@H]2CCNC(=O)C2)OC1(C)C ZINC000170008805
N#Cc1cc(B(O)O)ccc1N1CCCCC1 ZINC000170001820
CC1(C)OB(CCOc2ccccc2)OC1(C)C ZINC000261493864
N#Cc1ccc(B(O)O)cc1O ZINC000170002692
CC(C)(C)OC(=O)c1ccccc1B(O)O ZINC000196237156
CC(=O)Nc1cccc(B(O)O)c1[N+](=O)[O-] ZINC000169743992
COc1ccc(B(O)O)c(CO)c1 ZINC000169747927
OB(O)c1ccnc(-c2cccs2)c1 ZINC000198084068
CCCCOc1c(F)cc(F)c(B(O)O)c1F ZINC000169746558
Cc1n[nH]c(C)c1B1OC(C)(C)C(C)(C)O1 ZINC000169743412
COc1c(F)cccc1B(O)O ZINC000169744911
OB(O)c1ccsc1 ZINC000169743207
OB(O)c1ccc2c(c1)CCC2 ZINC000169917883
Cc1cc(F)ncc1B(O)O ZINC000169745176
COc1c(F)ccc(B(O)O)c1OC ZINC000307531658
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1C#N ZINC000169981204
CC(C)Cn1nc(C(F)(F)F)cc1B(O)O ZINC000170002546
CC1(C)OB(c2cnc(O)nc2)OC1(C)C ZINC000169745957
Cc1ccc(B2OC(C)(C)C(C)(C)O2)nc1 ZINC000169810072
Cc1cc(CO)cc(B2OC(C)(C)C(C)(C)O2)c1 ZINC000224682026
CC1(C)OB(C2=CC(=O)CCC2)OC1(C)C ZINC000200361964
C[C@H](B(O)O)c1ccccc1 ZINC000196399562
N#Cc1cc(B(O)O)c(F)cc1F ZINC000170001037
COC(=O)c1cc2c(c(B(O)O)c1)OCO2 ZINC000390825303
O=Cc1cccc(B2OCCO2)c1 ZINC000169807751
Cc1ccncc1B1OC(C)(C)C(C)(C)O1 ZINC000169986678
c1ccc(B2OCCCCO2)cc1 ZINC000195755675
OB(O)c1ccc(Oc2ccccc2F)cc1 ZINC000169934781
CC(=O)NCCB1OC(C)(C)C(C)(C)O1 ZINC000390835896
CCCCNC(=O)c1ccc(B(O)O)cc1 ZINC000169745028
CC1(C)OB([C@H]2CCCC(=O)C2)OC1(C)C ZINC000169978517
COc1ccc(B2OC(C)(C)C(C)(C)O2)s1 ZINC000169969428
CCCOc1c(F)cc(B(O)O)c(C)c1F ZINC000169955288
OB(O)c1ccc(N2CCCCC2)nc1 ZINC000169794743
OB(O)c1cnc(N2CCOCC2)c(F)c1 ZINC000203752291
C[C@@H]1CC(C)(C)OB(c2ccc(F)cc2)O1 ZINC000169807966
CC1(C)OB(c2cscc2C=O)OC1(C)C ZINC000306158285
Cc1ccc2c(B(O)O)cccc2n1 ZINC000169946161
COc1ccc(B2OCC(C)(C)CO2)cn1 ZINC000169844656
O=C1N=C2C=C[C@@H](B(O)O)C=C2N1 ZINC000214829202
COc1cc(C)ncc1B(O)O ZINC000169969114
CN(C)c1ncccc1B1OC(C)(C)C(C)(C)O1 ZINC000206104771
OB(O)c1ccc(OCC2CC2)nc1F ZINC000169934470
O=Cc1ccc(C(F)(F)F)cc1B(O)O ZINC000169748078
O=C(Nc1nccs1)c1ccc(B(O)O)cc1 ZINC000169743965
CCc1nc(-c2ccccc2B(O)O)no1 ZINC000170001516
CC1(C)OB(c2ccc(/C=N/O)cc2)OC1(C)C ZINC000169975152
OB(O)c1ccc(OCc2ccccc2)cc1 ZINC000169745009
c1csc(B2OCCCO2)c1 ZINC000169747447
CN(C)S(=O)(=O)n1cccc1B(O)O ZINC000169988590
O=Cc1ccc(B2OCCCO2)cc1 ZINC000169743812
O=C1NS(=O)(=O)c2ccc(B(O)O)cc21 ZINC000200943392
CCOCc1ccc(F)cc1B(O)O ZINC000203174654
CC(C)(C)OC(=O)Oc1cccc(B(O)O)c1 ZINC000169806761
CC1CCN(c2ncc(B(O)O)cn2)CC1 ZINC000230544558
Cc1cccc(Oc2ccc(B(O)O)cc2)c1 ZINC000170016966
CSc1ccc(B(O)O)cc1C ZINC000196801499
COC(=O)c1ccnc(B(O)O)c1 ZINC000198083801
Cc1ncc(C(F)(F)F)cc1B(O)O ZINC000238576280
Cc1c(B2OC(C)(C)C(C)(C)O2)cc(C#N)n1C ZINC000169936067
CCCCNC(=O)c1cccc(B(O)O)c1F ZINC000169744693
CC1(C)OB(c2ccc(C#N)cn2)OC1(C)C ZINC000169746175
COC(=O)c1ccc(B(O)O)s1 ZINC000169747965
CC1(C)COB(c2ccc(C=O)o2)OC1 ZINC000169746734
CNC(=O)c1ccc(F)cc1B(O)O ZINC000169746531
NC(=O)c1ccc(B(O)O)c(F)c1 ZINC000169748092
Cc1ccc(C#N)c(B2OC(C)(C)C(C)(C)O2)c1 ZINC000169996774
C[n+]1ccc(B(O)O)cc1 ZINC000169905183
Cc1nn(C)c(C)c1B1OC(C)(C)C(C)(C)O1 ZINC000169743689
CC1(C)OB(C2=CCSCC2)OC1(C)C ZINC000169743432
CC1(C)OB(c2ccc(O)cc2)OC1(C)C ZINC000169743289
COc1cc([N+](=O)[O-])cc(B(O)O)c1F ZINC000725345950
COc1cc(C=O)cc(B(O)O)c1 ZINC000169995436
CC(C)(C)C(=O)Nc1ccccc1B(O)O ZINC000169743622
O=C(NCc1ccco1)c1cccc(B(O)O)c1 ZINC000169745654
OB(O)CC1CCCC1 ZINC000196264846
N#Cc1ccc(OCCB(O)O)cc1 ZINC000170001029
CC(C)OC(=O)Nc1cccc(B(O)O)c1 ZINC000169978211
COC(=O)c1cc(B(O)O)c(C)cn1 ZINC000238337953
[C-]#[N+]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1 ZINC000196874897
COc1cccc2cc(B(O)O)sc12 ZINC000169925468
CC1(C)OB(c2cncc3[nH]ccc23)OC1(C)C ZINC000170006198
OB(O)c1cc(O)cc2c1N=CCC2 ZINC000307524253
O=C(Nc1ccccc1)c1cccc(B(O)O)c1 ZINC000169745438
Cc1cccc(O)c1B(O)O ZINC000222153359
N#CCCNC(=O)c1cccc(B(O)O)c1 ZINC000169745389
CCOC(=O)c1cc(F)c(B(O)O)c(F)c1 ZINC000575442727
CCCC/C=C\B(O)O ZINC000195759070
Cn1ccnc1-c1ccc(B(O)O)cc1 ZINC000169747742
OB(O)c1cccc(OCCCN2CCCC2)c1 ZINC000198931857
CCCOc1ccccc1B(O)O ZINC000169747500
OB(O)c1ccc(C2OCCO2)o1 ZINC000202447263
CCCCCCCCCCCCCCB(O)O ZINC000169746992
CCCCB(OC(C)C)OC(C)C ZINC000170156818
OB(O)C1CCCC1 ZINC000169743233
Cc1ccc(-c2ccccc2)cc1B(O)O ZINC000169995397
OB(O)c1ccc2c3c(cccc13)-c1ccccc1-2 ZINC000169745273
CCn1cnc2cc(C#N)cc(B(O)O)c21 ZINC000170001596
CC1(C)OB(c2ccc(CO)cc2)OC1(C)C ZINC000169745841
CC(C)(C)OOC(=O)c1cccc(B(O)O)c1 ZINC000169745306
COCOc1ccc(B(O)O)c(C)c1 ZINC000169745908
CCNC(=O)c1ccc(B(O)O)c(OC)c1 ZINC000169995263
CCN(CC)c1cnc(B(O)O)cn1 ZINC000198083702
OB(O)c1ccc(COc2ccccc2)cc1 ZINC000169743730
OB(O)c1cncc(F)c1 ZINC000169743450
CC(=O)c1cccc(B(O)O)c1 ZINC000169743217
CC(C)COc1ccc2cc(B(O)O)ccc2c1 ZINC000169926537
OB(O)c1cnn(-c2ccc(F)cc2)c1 ZINC000169903769
COCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1 ZINC000169975088
COCOc1ccc(B(O)O)cc1OC ZINC000196467282
CC[C@@H](C)B(O)O ZINC000169747498
CCN(CC)c1nc(B(O)O)cs1 ZINC000199487688
OB(O)c1cnsc1 ZINC000170026260
CS(=O)(=O)c1ccc(B(O)O)cn1 ZINC000169746261
Cc1cc(B(O)O)cc(C)c1O ZINC000169748151
CCc1ncccc1B1OC(C)(C)C(C)(C)O1 ZINC000206115454
CC(C)n1cc(B2OC(C)(C)C(C)(C)O2)cn1 ZINC000169743602
OB(O)c1cccc(OCC2CCOCC2)c1 ZINC000169922629
CC1(C)OB(c2cnn3ccccc23)OC1(C)C ZINC000169747776
N#Cc1cnc(B(O)O)cn1 ZINC000169810348
Cc1cc(C)cc(B(O)O)c1 ZINC000169743249
CC1(C)OB(c2csc(C=O)c2)OC1(C)C ZINC000169808071
Cc1cc(F)ccc1B1OC(C)(C)C(C)(C)O1 ZINC000169794291
CCC[C@H]1CC=C(B(O)O)CC1 ZINC000169934342
C[C@@H](c1ccc(B(O)O)cc1)N(C)C ZINC000169946219
CC(C)(C)C(=O)Nc1ccc(B(O)O)cc1 ZINC000169745527
CC(C)(C)c1noc(-c2ccc(B(O)O)cc2)n1 ZINC000216646569
OB(O)c1cnc(N2CCOCC2)nc1 ZINC000169747237
OCc1cc(F)c(B(O)O)c(F)c1 ZINC000169995382
CCN(CC)C(=O)Oc1cnccc1B(O)O ZINC000299738095
COc1ccc(B(O)O)c(F)c1F ZINC000169745770
CCCOc1ccc(B(O)O)c(C(F)(F)F)c1 ZINC000169934088
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1C#N ZINC000169746353
COc1cccc(C#N)c1B1OCC(C)(C)CO1 ZINC000169794552
O=S1(=O)CCCN1c1ccccc1B(O)O ZINC000170001746
COc1ncc(B(O)O)cc1NS(C)(=O)=O ZINC000309150165
COc1ccc(B(O)O)cc1C#N ZINC000199020323
Cn1cccc1B(O)O ZINC000169810293
CS(=O)(=O)c1ccccc1B(O)O ZINC000169745305
OB(O)c1ccc(OCC(F)(F)F)nc1 ZINC000169746794
CCCOc1cccc(B(O)O)c1F ZINC000169746653
CC1(C)OB(c2cnn3ccncc23)OC1(C)C ZINC000203607503
COc1cc(C)c(B(O)O)cc1C ZINC000169807435
OB(O)c1ccccc1OCc1ccc(F)cc1 ZINC000169877271
CC#Cc1ccc(B(O)O)cc1 ZINC000200991203
CN(C)c1cc(F)cc(B(O)O)c1 ZINC000230549128
COc1cc(C)c(B(O)O)cn1 ZINC000169746824
CCn1c2ccccc2c2cc(B(O)O)ccc21 ZINC000169744834
CCOc1cc(C)cc(B(O)O)c1F ZINC000169955541
C=CC(=O)Nc1cccc(B(O)O)c1 ZINC000169746831
C=CB1O[C@H](C)CC(C)(C)O1 ZINC000169743042
COc1c(B(O)O)ccc(F)c1F ZINC000169748039
Cc1ccc(B2OC(=O)CN(C)CC(=O)O2)nc1 ZINC000169794865
COCc1cc(C)c(B(O)O)c(C)c1 ZINC000204257316
CC(C)(C)NC(=O)c1ccc(B(O)O)cc1 ZINC000169743951
CCCn1nccc1B1OCC(C)(C)CO1 ZINC000169794317
CCc1ccccc1B1OC(C)(C)C(C)(C)O1 ZINC000205325147
CC1(C)OB(C2=CCCO2)OC1(C)C ZINC000169747386
Cc1coc(B2OC(C)(C)C(C)(C)O2)c1 ZINC000198093619
CS(=O)(=O)c1cc(B(O)O)ccc1F ZINC000238383175
C[C@@H]1CC(C)(C)OB(c2cccc(C#N)c2)O1 ZINC000169808874
COc1ncc(B(O)O)c(OC)n1 ZINC000169743630
OB(O)c1cccc(Oc2ccc(F)cc2)c1 ZINC000170002747
CC(C)(C)OCc1cccc(B(O)O)c1 ZINC000169794723
OB(O)c1ccc(F)c(CN2CCCC2)c1 ZINC000230527053
OB(O)c1ccc2nc(C(F)(F)F)[nH]c2c1 ZINC000203620437
OB(O)c1cc2sccc2s1 ZINC000169748024
Cc1nc(C)c(B2OC(C)(C)C(C)(C)O2)s1 ZINC000169743686
CC1(C)OB([C]2[CH][CH][CH][CH]2)OC1(C)C ZINC000170162393
O=S(=O)(Nc1cccc(B(O)O)c1)C1CC1 ZINC000169809161
CC(C)Cc1ccc(B(O)O)cc1[N+](=O)[O-] ZINC000169745155
CCN(CC)c1ccc(B(O)O)cn1 ZINC000211335318
OB(O)c1ccc2cc(-c3ccccc3)ccc2c1 ZINC000169744816
CCOc1cc(B(O)O)ccc1C(F)(F)F ZINC000169964665
Cc1ccc(-n2cc(B(O)O)cn2)cc1 ZINC000169903773
CC(C)c1ccc(F)c(B(O)O)c1 ZINC000169934476
Cn1cc(C#N)c(B2OC(C)(C)C(C)(C)O2)n1 ZINC000575447771
OB(O)CCCc1ccccc1 ZINC000169904763
Cc1cccc(B(O)O)c1OCc1ccccc1 ZINC000169844680
COc1nc(C(F)(F)F)ccc1B(O)O ZINC000206042794
Cc1ccc(B(O)O)cc1OC(C)C ZINC000170025447
Cn1cc(C(F)(F)F)c(B(O)O)n1 ZINC000953059400
OB(O)c1cc[nH]n1 ZINC000169743639
COc1cc(O)cc(B(O)O)c1 ZINC000206071633
CC(C)(C)n1cc(B(O)O)cn1 ZINC000206063825
CN(C)c1cc(B2OC(C)(C)C(C)(C)O2)ncn1 ZINC000206114513
Cc1cc(B(O)O)cc(OCC(C)C)n1 ZINC000228984132
O=[N+]([O-])c1c(F)ccc(B(O)O)c1F ZINC000307424580
CC1(C)CC=C(B(O)O)CC1 ZINC000169745414
OCc1ccc(F)c(B(O)O)c1F ZINC000642814481
O=Cc1c(OC(F)(F)F)cccc1B(O)O ZINC000169995051
OB(O)C1=Cc2ccccc2C1 ZINC000170029820
Cc1cc(B(O)O)cn2cnnc12 ZINC000170000955
Cc1ccc(B(O)O)cc1C(F)(F)F ZINC000169748247
CC1(C)OB(c2ccc(O)cc2F)OC1(C)C ZINC000169746660
OB(O)c1cc(F)cc(N2CCCC2)c1 ZINC000169746656
O=[S@](CC1CC1)c1ccc(B(O)O)cc1 ZINC000169904950
Cc1cc(B(O)O)sn1 ZINC000197650300
COc1cccc(-c2coc(B(O)O)c2)c1 ZINC000198084772
CCOc1ccc(B(O)O)cn1 ZINC000169743662
OB(O)c1ccnc(N2CCOCC2)c1F ZINC000169934996
CCCCCCCCB(O)O ZINC000169746989
CCCSc1cccc(B(O)O)c1 ZINC000169839052
OB(O)c1ccc(C2CCOCC2)cc1 ZINC000218921501
COCOc1cc(F)ccc1B(O)O ZINC000169985287
COC(=O)Cc1ccc(B(O)O)cc1 ZINC000169745492
CSc1ccc(C)cc1B(O)O ZINC000169988673
OB(O)c1cccc2cc[nH]c12 ZINC000169903351
OB(O)c1ccnc(F)c1 ZINC000169743654
CN1CC(=O)OB(c2ccsc2)OC(=O)C1 ZINC000169810748
CC1(C)OB([C@H]2CCC(=O)C2)OC1(C)C ZINC000238175872
CC(C)OC(=O)c1ccc(B(O)O)cc1 ZINC000169743980
OB(O)c1ccccc1OCc1cccc(F)c1 ZINC000169877326
COc1cccc(B(O)O)c1C1CC1 ZINC000238358499
Cc1ccnc(C)c1B1OC(C)(C)C(C)(C)O1 ZINC000204587061
COc1cc(OC(C)C)cc(B(O)O)c1 ZINC000169978201
OB(O)c1ccc2cn[nH]c2c1 ZINC000169743478
CCCOC(=O)c1cccc(B(O)O)c1 ZINC000169745325
OB(O)c1cccc(C(F)(F)F)c1 ZINC000169743276
OB(O)c1cccc2oc3ccccc3c12 ZINC000196238447
Cc1cccc2ccc(B(O)O)nc12 ZINC000169967530
COc1ncccc1B(O)O ZINC000169743439
OB(O)c1cnn2ccsc12 ZINC000238638208
CSc1ncc(B(O)O)cn1 ZINC000169794555
CCCN(CCC)C(=O)c1ccc(B(O)O)cc1 ZINC000169745365
CCOc1cccc(F)c1B(O)O ZINC000169745180
OB(O)c1cccc(-c2ccncc2)c1 ZINC000202415150
Cc1cc(C2CC2)cc(F)c1B(O)O ZINC000238518968
CC1(C)OB(c2cnc3cc[nH]c3c2)OC1(C)C ZINC000169794167
COc1ccc2cc(B(O)O)ccc2c1 ZINC000169743415
Cc1ccc(C)c(-c2ncncc2B(O)O)c1 ZINC000170001950
CC1(C)OB(CCO)OC1(C)C ZINC000675050711
O=c1nc[nH]c2cc(B(O)O)ccc12 ZINC000197383451
OB(O)c1ccc(C(F)F)cc1 ZINC000169746444
CC(=O)NCC(=O)N1CCC[C@@H]1B(O)O ZINC000196111319
O=C(N=c1cc[nH]cc1)c1ccc(B(O)O)cc1 ZINC000504696776
OB(O)c1cc(F)c(OC(F)(F)F)c(F)c1 ZINC000169993951
CN(C)Cc1ccccc1B(O)O ZINC000169743244
COc1ncc(B(O)O)c(SC)n1 ZINC000209792335
CC(C)S(=O)(=O)Nc1cncc(B(O)O)c1 ZINC000169993485
CC1(C)OB(c2cc(F)cnc2O)OC1(C)C ZINC000170006859
CCCOc1c(C=O)cc(C)cc1B(O)O ZINC000169746667
CN(C)CCOc1cccc(B(O)O)c1 ZINC000197957987
Cn1ncc2cc(F)c(B(O)O)cc21 ZINC000169810408
OCCc1cc(F)cc(B(O)O)c1 ZINC000261493963
CN(C)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1 ZINC000198088693
OB(O)c1c[nH]c2ncccc12 ZINC000169958471
COc1ccc(B(O)O)cc1C(C)C ZINC000169994737
Cc1ncnc(C)c1B(O)O ZINC000196155031
Cc1cccc(C)c1CB(O)O ZINC000170000794
OB(O)c1ccc(C(F)(F)F)cn1 ZINC000169933748
CC1(C)OB(c2cccnc2F)OC1(C)C ZINC000169745935
OB(O)c1ccccc1OCc1ccccc1 ZINC000169745008
OB(O)c1cccc(N2CCCCC2)n1 ZINC000169968833
OB(O)c1cc(F)cc(N2CCOCC2)c1 ZINC000169746539
Cc1cccc2[nH]c(B(O)O)cc12 ZINC000199619303
CC1CCN(c2ccc(B(O)O)cn2)CC1 ZINC000170001346
C[C@@H](c1ccc(B(O)O)s1)N(C)C ZINC000238455685
OB(O)c1ccc2c(c1)ncn2-c1ccccc1 ZINC000170002189
COc1ccc(B2OC(C)(C)C(C)(C)O2)o1 ZINC000198747574
COCCOc1ccc2cc(B(O)O)ccc2c1 ZINC000203009867
CC(C)Cn1cc(B(O)O)c(C(F)(F)F)n1 ZINC000170001631
CC(C)OS(=O)(=O)c1ccccc1B(O)O ZINC000195882017
COc1nccc(C)c1B1OC(C)(C)C(C)(C)O1 ZINC000204966947
N#Cc1ccccc1B1OCCCO1 ZINC000169747838
CC(=O)Nc1cc(C(F)(F)F)c(B(O)O)cn1 ZINC000203710700
CC(C)(O)c1ccc(B(O)O)cn1 ZINC000169982763
COc1cccc(B2OC(C)(C)C(C)(C)O2)n1 ZINC000169745941
OB(O)c1ncccc1F ZINC000169747397
C[C@H]1COc2cccc(B(O)O)c2OC1 ZINC000170001000
OB(O)c1ccc(O)nc1F ZINC000216655478
COB(OC)c1cccc2cccnc12 ZINC000169879587
C[C@H](c1ccc(B(O)O)s1)N1CCCC1 ZINC000238402771
Cc1nn(C)c(C)c1B(O)O ZINC000169794595
CN1CC(=O)OB(c2cccnc2)OC(=O)C1 ZINC000170162762
Cc1ccc(B2O[C@H](C)CC(C)(C)O2)cc1 ZINC000169807399
COc1ccc(B(O)O)cc1F ZINC000169743398
OB(O)c1cccc(C2CCCC2)n1 ZINC000198083925
OB(O)c1cccc(OCC2CCCCC2)c1 ZINC000169922509
CC1(c2ccccc2B(O)O)OCCO1 ZINC000169744879
CON(C)C(=O)c1cc(F)cc(B(O)O)c1 ZINC000169995111
CCC[C@H]1CC[C@H](c2ccc(B(O)O)cc2)CC1 ZINC000242648344
OB(O)c1cccn2ncnc12 ZINC000238628975
OB(O)c1ccc(C(F)(F)F)nc1 ZINC000169744808
CN(C)Cc1ccc(B(O)O)cc1F ZINC000169981489
CCOC(=O)[C@H]1C[C@@H]1B1OC(C)(C)C(C)(C)O1 ZINC000202434214
C=Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1 ZINC000169807633
OCc1cccc(B(O)O)c1 ZINC000169747028
COC(=O)c1c(B(O)O)cccc1C(F)(F)F ZINC000169746754
CC(C)c1ccc(C=O)c(B(O)O)c1 ZINC000169995058
CCOC(=O)c1ccc(B(O)O)c([N+](=O)[O-])c1 ZINC000169745600
OB(O)c1ccc(-c2ccco2)s1 ZINC000196954775
NC(=O)c1cc(B(O)O)ccc1F ZINC000169745113
CC1(C)OB(C2=CC[C@@H](CO)CC2)OC1(C)C ZINC000299889393
CC1(C)OB(c2cccc3nc[nH]c23)OC1(C)C ZINC000170005676
Cc1cc(B(O)O)sc1C(F)F ZINC000575629188
N#CCc1ccc(B(O)O)c(F)c1 ZINC000170000854
COc1cc(B(O)O)cc(C(F)(F)F)n1 ZINC000203794949
O=Cc1sccc1B(O)O ZINC000169743424
CCSc1cccc(B(O)O)c1 ZINC000169835280
CSc1c(F)cc(B(O)O)cc1F ZINC000169995143
OB(O)c1cc2cc(F)ccc2[nH]1 ZINC000199620372
COc1cc(N2CCCCC2)ccc1B(O)O ZINC000255187482
N#Cc1ccccc1B1OCCO1 ZINC000196603502
C[C@@H](C#N)c1ccccc1B(O)O ZINC000170000894
CCOc1ccc(B(O)O)cc1C=O ZINC000169746733
CN1CC(=O)OB(c2ccccn2)OC(=O)C1 ZINC000170000110
CCOc1cccc(OC)c1B(O)O ZINC000170016998
COC(=O)c1ccc(B(O)O)cc1C(=O)OC ZINC000169746238
CC1(C)OB(/C=C/Cc2ccccc2)OC1(C)C ZINC000196579761
CCOc1cncc(B2OC(C)(C)C(C)(C)O2)c1 ZINC000169748077
Cn1c(B(O)O)nc2ccccc21 ZINC000198052379
